qemu-system-riscv64 -machine virt -bios none -kernel kernel/kernel -m 128M -smp 1 -nographic -global virtio-mmio.force-legacy=false -drive file=fs.img,if=none,format=raw,id=x0 -device virtio-blk-device,drive=x0,bus=virtio-mmio-bus.0

xv6 kernel is booting

init: starting sh
$ wrunner io_heavy.txt hints.txt
TRACE tick=136 pid=6 pri=0 slice=0
TRACE tick=137 pid=4 pri=0 slice=0
TRACE tick=137 pid=5 pri=0 slice=0
TRACE tick=137 pid=5 pri=0 slice=0
TRACE tick=137 pid=5 pri=0 slice=0
TRACE tick=137 pid=7 pri=0 slice=0
TRACE tick=137 pid=5 pri=0 slice=0
TRACE tick=137 pid=5 pri=0 slice=0
TRACE tick=138 pid=5 pri=0 slice=0
TRACE tick=138 pid=4 pri=0 slice=0
TRACE tick=138 pid=5 pri=0 slice=0
TRACE tick=138 pid=6 pri=0 slice=0
TRACE tick=138 pid=5 pri=0 slice=0
TRACE tick=138 pid=5 pri=0 slice=0
TRACE tick=138 pid=5 pri=0 slice=0
TRACE tick=139 pid=7 pri=0 slice=0
TRACE tick=139 pid=5 pri=0 slice=0
TRACE tick=139 pid=5 pri=0 slice=0
TRACE tick=139 pid=5 pri=0 slice=0
TRACE tick=139 pid=5 pri=0 slice=0
TRACE tick=139 pid=4 pri=0 slice=0
TRACE tick=139 pid=5 pri=0 slice=0
TRACE tick=140 pid=5 pri=0 slice=0
TRACE tick=140 pid=6 pri=0 slice=0
TRACE tick=140 pid=5 pri=0 slice=0
TRACE tick=140 pid=7 pri=0 slice=0
TRACE tick=140 pid=5 pri=0 slice=0
TRACE tick=140 pid=5 pri=0 slice=0
TRACE tick=140 pid=5 pri=0 slice=0
TRACE tick=140 pid=5 pri=0 slice=0
TRACE tick=141 pid=5 pri=0 slice=0
TRACE tick=141 pid=5 pri=0 slice=0
TRACE tick=141 pid=5 pri=0 slice=0
TRACE tick=141 pid=4 pri=0 slice=0
TRACE tick=141 pid=4 pri=0 slice=0
TRACE tick=141 pid=6 pri=0 slice=0
TRACE tick=142 pid=4 pri=0 slice=0
TRACE tick=142 pid=4 pri=0 slice=0
TRACE tick=142 pid=5 pri=0 slice=0
TRACE tick=142 pid=4 pri=0 slice=0
TRACE tick=142 pid=7 pri=0 slice=0
TRACE tick=142 pid=4 pri=0 slice=0
TRACE tick=142 pid=4 pri=0 slice=0
TRACE tick=142 pid=4 pri=0 slice=0
TRACE tick=143 pid=4 pri=0 slice=0
TRACE tick=143 pid=4 pri=0 slice=0
TRACE tick=143 pid=4 pri=0 slice=0
TRACE tick=143 pid=4 pri=0 slice=0
TRACE tick=143 pid=4 pri=0 slice=0
TRACE tick=143 pid=5 pri=0 slice=0
TRACE tick=143 pid=4 pri=0 slice=0
TRACE tick=144 pid=4 pri=0 slice=0
TRACE tick=144 pid=4 pri=0 slice=0
TRACE tick=144 pid=4 pri=0 slice=0
TRACE tick=144 pid=4 pri=0 slice=0
TRACE tick=144 pid=4 pri=0 slice=0
TRACE tick=144 pid=4 pri=0 slice=0
TRACE tick=145 pid=4 pri=0 slice=0
TRACE tick=145 pid=5 pri=0 slice=0
TRACE tick=145 pid=4 pri=0 slice=0
TRACE tick=145 pid=4 pri=0 slice=0
TRACE tick=145 pid=4 pri=0 slice=0
TRACE tick=145 pid=4 pri=0 slice=0
TRACE tick=145 pid=6 pri=0 slice=0
TRACE tick=146 pid=4 pri=0 slice=0
TRACE tick=146 pid=4 pri=0 slice=0
TRACE tick=146 pid=5 pri=0 slice=0
TRACE tick=146 pid=6 pri=0 slice=0
TRACE tick=146 pid=5 pri=0 slice=0
TRACE tick=147 pid=4 pri=0 slice=0
TRACE tick=147 pid=5 pri=0 slice=0
TRACE tick=147 pid=5 pri=0 slice=0
TRACE tick=147 pid=7 pri=0 slice=0
TRACE tick=147 pid=5 pri=0 slice=0
TRACE tick=147 pid=5 pri=0 slice=0
TRACE tick=147 pid=5 pri=0 slice=0
TRACE tick=148 pid=5 pri=0 slice=0
TRACE tick=148 pid=5 pri=0 slice=0
TRACE tick=148 pid=4 pri=0 slice=0
TRACE tick=148 pid=5 pri=0 slice=0
TRACE tick=148 pid=6 pri=0 slice=0
TRACE tick=148 pid=5 pri=0 slice=0
TRACE tick=148 pid=5 pri=0 slice=0
TRACE tick=149 pid=5 pri=0 slice=0
TRACE tick=149 pid=7 pri=0 slice=0
TRACE tick=149 pid=5 pri=0 slice=0
TRACE tick=149 pid=5 pri=0 slice=0
TRACE tick=149 pid=5 pri=0 slice=0
TRACE tick=149 pid=5 pri=0 slice=0
TRACE tick=150 pid=4 pri=0 slice=0
TRACE tick=150 pid=5 pri=0 slice=0
TRACE tick=150 pid=5 pri=0 slice=0
TRACE tick=150 pid=6 pri=0 slice=0
TRACE tick=150 pid=7 pri=0 slice=0
TRACE tick=150 pid=5 pri=0 slice=0
TRACE tick=150 pid=5 pri=0 slice=0
TRACE tick=150 pid=5 pri=0 slice=0
TRACE tick=151 pid=5 pri=0 slice=1
TRACE tick=151 pid=5 pri=0 slice=0
TRACE tick=151 pid=5 pri=0 slice=0
TRACE tick=151 pid=5 pri=0 slice=0
TRACE tick=151 pid=5 pri=0 slice=0
TRACE tick=151 pid=5 pri=0 slice=0
TRACE tick=152 pid=4 pri=0 slice=0
TRACE tick=152 pid=4 pri=0 slice=0
TRACE tick=152 pid=5 pri=0 slice=0
TRACE tick=152 pid=4 pri=0 slice=0
TRACE tick=152 pid=6 pri=0 slice=0
TRACE tick=152 pid=4 pri=0 slice=0
TRACE tick=153 pid=7 pri=0 slice=0
TRACE tick=153 pid=4 pri=0 slice=0
TRACE tick=153 pid=4 pri=0 slice=0
TRACE tick=153 pid=4 pri=0 slice=0
TRACE tick=153 pid=4 pri=0 slice=0
TRACE tick=153 pid=4 pri=0 slice=0
TRACE tick=153 pid=5 pri=0 slice=0
TRACE tick=154 pid=4 pri=0 slice=0
TRACE tick=154 pid=6 pri=0 slice=0
TRACE tick=154 pid=4 pri=0 slice=0
TRACE tick=154 pid=7 pri=0 slice=0
TRACE tick=154 pid=4 pri=0 slice=0
TRACE tick=154 pid=4 pri=0 slice=0
TRACE tick=154 pid=4 pri=0 slice=0
TRACE tick=154 pid=4 pri=0 slice=0
TRACE tick=155 pid=4 pri=0 slice=0
TRACE tick=155 pid=4 pri=0 slice=0
TRACE tick=155 pid=4 pri=0 slice=0
TRACE tick=155 pid=4 pri=0 slice=0
TRACE tick=155 pid=5 pri=0 slice=0
TRACE tick=155 pid=4 pri=0 slice=0
TRACE tick=155 pid=4 pri=0 slice=0
TRACE tick=156 pid=4 pri=0 slice=0
TRACE tick=156 pid=6 pri=0 slice=0
TRACE tick=156 pid=4 pri=0 slice=0
TRACE tick=156 pid=4 pri=0 slice=0
TRACE tick=156 pid=4 pri=0 slice=0
TRACE tick=156 pid=7 pri=0 slice=0
TRACE tick=156 pid=4 pri=0 slice=0
TRACE tick=156 pid=4 pri=0 slice=0
TRACE tick=157 pid=4 pri=0 slice=0
TRACE tick=157 pid=4 pri=0 slice=0
TRACE tick=157 pid=5 pri=0 slice=0
TRACE tick=157 pid=4 pri=0 slice=0
TRACE tick=157 pid=4 pri=0 slice=0
TRACE tick=158 pid=4 pri=0 slice=0
TRACE tick=158 pid=6 pri=0 slice=0
TRACE tick=158 pid=4 pri=0 slice=0
TRACE tick=158 pid=7 pri=0 slice=0
TRACE tick=158 pid=4 pri=0 slice=0
TRACE tick=158 pid=4 pri=0 slice=0
TRACE tick=158 pid=4 pri=0 slice=0
TRACE tick=159 pid=5 pri=0 slice=0
TRACE tick=159 pid=4 pri=0 slice=0
TRACE tick=159 pid=6 pri=0 slice=0
TRACE tick=159 pid=4 pri=0 slice=0
TRACE tick=159 pid=7 pri=0 slice=0
TRACE tick=159 pid=4 pri=0 slice=0
TRACE tick=159 pid=4 pri=0 slice=0
TRACE tick=159 pid=4 pri=0 slice=0
TRACE tick=160 pid=4 pri=0 slice=0
TRACE tick=160 pid=4 pri=0 slice=0
TRACE tick=160 pid=4 pri=0 slice=0
TRACE tick=160 pid=4 pri=0 slice=0
TRACE tick=160 pid=4 pri=0 slice=0
TRACE tick=160 pid=4 pri=0 slice=0
TRACE tick=160 pid=5 pri=0 slice=0
TRACE tick=161 pid=4 pri=0 slice=0
TRACE tick=161 pid=6 pri=0 slice=0
TRACE tick=161 pid=4 pri=0 slice=0
TRACE tick=161 pid=7 pri=0 slice=0
TRACE tick=161 pid=4 pri=0 slice=0
TRACE tick=161 pid=4 pri=0 slice=0
TRACE tick=161 pid=4 pri=0 slice=0
TRACE tick=161 pid=4 pri=0 slice=0
TRACE tick=162 pid=4 pri=0 slice=0
TRACE tick=162 pid=5 pri=0 slice=0
TRACE tick=162 pid=5 pri=0 slice=0
TRACE tick=162 pid=6 pri=0 slice=0
TRACE tick=162 pid=5 pri=0 slice=0
TRACE tick=162 pid=7 pri=0 slice=0
TRACE tick=163 pid=4 pri=0 slice=0
TRACE tick=163 pid=5 pri=0 slice=0
TRACE tick=163 pid=5 pri=0 slice=0
TRACE tick=163 pid=5 pri=0 slice=0
TRACE tick=163 pid=5 pri=0 slice=0
TRACE tick=163 pid=5 pri=0 slice=0
TRACE tick=163 pid=5 pri=0 slice=0
TRACE tick=164 pid=4 pri=0 slice=0
TRACE tick=164 pid=5 pri=0 slice=0
TRACE tick=164 pid=6 pri=0 slice=0
TRACE tick=164 pid=5 pri=0 slice=0
TRACE tick=164 pid=7 pri=0 slice=0
TRACE tick=164 pid=5 pri=0 slice=0
TRACE tick=164 pid=5 pri=0 slice=0
TRACE tick=164 pid=5 pri=0 slice=0
TRACE tick=165 pid=5 pri=0 slice=1
TRACE tick=165 pid=5 pri=0 slice=0
TRACE tick=165 pid=5 pri=0 slice=0
TRACE tick=165 pid=5 pri=0 slice=0
TRACE tick=165 pid=4 pri=0 slice=0
TRACE tick=165 pid=5 pri=0 slice=0
TRACE tick=166 pid=6 pri=0 slice=0
TRACE tick=166 pid=5 pri=0 slice=0
TRACE tick=166 pid=7 pri=0 slice=0
TRACE tick=166 pid=5 pri=0 slice=0
TRACE tick=166 pid=5 pri=0 slice=0
TRACE tick=166 pid=5 pri=0 slice=0
TRACE tick=166 pid=5 pri=0 slice=0
TRACE tick=167 pid=5 pri=0 slice=0
TRACE tick=167 pid=5 pri=0 slice=0
TRACE tick=167 pid=5 pri=0 slice=0
TRACE tick=167 pid=5 pri=0 slice=0
TRACE tick=167 pid=4 pri=0 slice=0
TRACE tick=168 pid=5 pri=0 slice=0
TRACE tick=168 pid=4 pri=0 slice=0
TRACE tick=168 pid=6 pri=0 slice=0
TRACE tick=168 pid=4 pri=0 slice=0
TRACE tick=168 pid=7 pri=0 slice=0
TRACE tick=168 pid=4 pri=0 slice=0
TRACE tick=168 pid=4 pri=0 slice=0
TRACE tick=169 pid=4 pri=0 slice=0
TRACE tick=169 pid=4 pri=0 slice=0
TRACE tick=169 pid=4 pri=0 slice=0
TRACE tick=169 pid=4 pri=0 slice=0
TRACE tick=169 pid=4 pri=0 slice=0
TRACE tick=169 pid=5 pri=0 slice=0
TRACE tick=169 pid=4 pri=0 slice=0
TRACE tick=170 pid=4 pri=0 slice=0
TRACE tick=170 pid=6 pri=0 slice=0
TRACE tick=170 pid=4 pri=0 slice=0
TRACE tick=170 pid=4 pri=0 slice=0
TRACE tick=170 pid=4 pri=0 slice=0
TRACE tick=170 pid=4 pri=0 slice=0
TRACE tick=170 pid=7 pri=0 slice=0
TRACE tick=171 pid=4 pri=0 slice=0
TRACE tick=171 pid=4 pri=0 slice=0
TRACE tick=171 pid=5 pri=0 slice=0
TRACE tick=171 pid=4 pri=0 slice=0
TRACE tick=171 pid=6 pri=0 slice=0
TRACE tick=171 pid=4 pri=0 slice=0
TRACE tick=172 pid=4 pri=0 slice=0
TRACE tick=172 pid=4 pri=0 slice=0
TRACE tick=172 pid=7 pri=0 slice=0
TRACE tick=172 pid=4 pri=0 slice=0
TRACE tick=172 pid=4 pri=0 slice=0
TRACE tick=172 pid=4 pri=0 slice=0
TRACE tick=172 pid=4 pri=0 slice=0
TRACE tick=172 pid=4 pri=0 slice=0
TRACE tick=173 pid=4 pri=0 slice=0
TRACE tick=173 pid=4 pri=0 slice=0
TRACE tick=173 pid=5 pri=0 slice=0
TRACE tick=173 pid=4 pri=0 slice=0
TRACE tick=173 pid=6 pri=0 slice=0
TRACE tick=173 pid=4 pri=0 slice=0
TRACE tick=174 pid=4 pri=0 slice=0
TRACE tick=174 pid=7 pri=0 slice=0
TRACE tick=174 pid=4 pri=0 slice=0
TRACE tick=174 pid=4 pri=0 slice=0
TRACE tick=174 pid=4 pri=0 slice=0
TRACE tick=174 pid=4 pri=0 slice=0
TRACE tick=174 pid=5 pri=0 slice=0
TRACE tick=175 pid=4 pri=0 slice=0
TRACE tick=175 pid=4 pri=0 slice=0
TRACE tick=175 pid=6 pri=0 slice=0
TRACE tick=175 pid=4 pri=0 slice=0
TRACE tick=175 pid=7 pri=0 slice=0
TRACE tick=175 pid=4 pri=0 slice=0
TRACE tick=175 pid=4 pri=0 slice=0
TRACE tick=176 pid=4 pri=0 slice=0
TRACE tick=176 pid=4 pri=0 slice=0
TRACE tick=176 pid=4 pri=0 slice=0
TRACE tick=176 pid=4 pri=0 slice=0
TRACE tick=176 pid=5 pri=0 slice=0
TRACE tick=176 pid=4 pri=0 slice=0
TRACE tick=176 pid=6 pri=0 slice=0
TRACE tick=177 pid=4 pri=0 slice=0
TRACE tick=177 pid=4 pri=0 slice=0
TRACE tick=177 pid=4 pri=0 slice=0
TRACE tick=177 pid=7 pri=0 slice=0
TRACE tick=177 pid=4 pri=0 slice=0
TRACE tick=177 pid=4 pri=0 slice=0
TRACE tick=177 pid=4 pri=0 slice=0
TRACE tick=178 pid=4 pri=0 slice=0
TRACE tick=178 pid=4 pri=0 slice=0
TRACE tick=178 pid=5 pri=0 slice=0
TRACE tick=178 pid=5 pri=0 slice=0
TRACE tick=178 pid=6 pri=0 slice=0
TRACE tick=179 pid=4 pri=0 slice=0
TRACE tick=179 pid=5 pri=0 slice=0
TRACE tick=179 pid=5 pri=0 slice=0
TRACE tick=179 pid=7 pri=0 slice=0
TRACE tick=179 pid=5 pri=0 slice=0
TRACE tick=180 pid=5 pri=0 slice=0
TRACE tick=180 pid=5 pri=0 slice=0
TRACE tick=180 pid=5 pri=0 slice=0
TRACE tick=180 pid=5 pri=0 slice=0
TRACE tick=180 pid=4 pri=0 slice=0
TRACE tick=180 pid=5 pri=0 slice=0
TRACE tick=181 pid=6 pri=0 slice=0
TRACE tick=181 pid=5 pri=0 slice=0
TRACE tick=181 pid=5 pri=0 slice=0
TRACE tick=181 pid=7 pri=0 slice=0
TRACE tick=181 pid=5 pri=0 slice=0
TRACE tick=181 pid=5 pri=0 slice=0
TRACE tick=181 pid=5 pri=0 slice=0
TRACE tick=182 pid=5 pri=0 slice=0
TRACE tick=182 pid=5 pri=0 slice=0
TRACE tick=182 pid=4 pri=0 slice=0
TRACE tick=182 pid=5 pri=0 slice=0
TRACE tick=182 pid=6 pri=0 slice=0
TRACE tick=182 pid=5 pri=0 slice=0
TRACE tick=182 pid=5 pri=0 slice=0
TRACE tick=183 pid=5 pri=0 slice=0
TRACE tick=183 pid=7 pri=0 slice=0
TRACE tick=183 pid=5 pri=0 slice=0
TRACE tick=183 pid=5 pri=0 slice=0
TRACE tick=183 pid=5 pri=0 slice=0
TRACE tick=183 pid=5 pri=0 slice=0
TRACE tick=183 pid=5 pri=0 slice=0
TRACE tick=184 pid=5 pri=0 slice=0
TRACE tick=184 pid=4 pri=0 slice=0
TRACE tick=184 pid=4 pri=0 slice=0
TRACE tick=184 pid=6 pri=0 slice=0
TRACE tick=184 pid=4 pri=0 slice=0
TRACE tick=185 pid=5 pri=0 slice=0
TRACE tick=185 pid=4 pri=0 slice=0
TRACE tick=185 pid=4 pri=0 slice=0
TRACE tick=185 pid=7 pri=0 slice=0
TRACE tick=185 pid=4 pri=0 slice=0
TRACE tick=185 pid=4 pri=0 slice=0
TRACE tick=185 pid=4 pri=0 slice=0
TRACE tick=186 pid=4 pri=0 slice=0
TRACE tick=186 pid=4 pri=0 slice=0
TRACE tick=186 pid=4 pri=0 slice=0
TRACE tick=186 pid=4 pri=0 slice=0
TRACE tick=186 pid=4 pri=0 slice=0
TRACE tick=186 pid=5 pri=0 slice=0
TRACE tick=186 pid=4 pri=0 slice=0
TRACE tick=187 pid=6 pri=0 slice=0
TRACE tick=187 pid=4 pri=0 slice=0
TRACE tick=187 pid=7 pri=0 slice=0
TRACE tick=187 pid=4 pri=0 slice=0
TRACE tick=187 pid=4 pri=0 slice=0
TRACE tick=187 pid=5 pri=0 slice=0
TRACE tick=188 pid=4 pri=0 slice=0
TRACE tick=188 pid=4 pri=0 slice=0
TRACE tick=188 pid=4 pri=0 slice=0
TRACE tick=188 pid=4 pri=0 slice=0
TRACE tick=188 pid=6 pri=0 slice=0
TRACE tick=188 pid=4 pri=0 slice=0
TRACE tick=188 pid=7 pri=0 slice=0
TRACE tick=189 pid=4 pri=0 slice=0
TRACE tick=189 pid=4 pri=0 slice=0
TRACE tick=189 pid=4 pri=0 slice=0
TRACE tick=189 pid=4 pri=0 slice=0
TRACE tick=189 pid=4 pri=0 slice=0
TRACE tick=189 pid=5 pri=0 slice=0
TRACE tick=190 pid=4 pri=0 slice=0
TRACE tick=190 pid=5 pri=0 slice=1
TRACE tick=190 pid=4 pri=0 slice=0
TRACE tick=191 pid=4 pri=0 slice=0
TRACE tick=191 pid=5 pri=0 slice=0
TRACE tick=191 pid=4 pri=0 slice=0
TRACE tick=191 pid=4 pri=0 slice=0
TRACE tick=191 pid=4 pri=0 slice=0
TRACE tick=191 pid=6 pri=0 slice=0
TRACE tick=191 pid=4 pri=0 slice=0
TRACE tick=192 pid=7 pri=0 slice=0
TRACE tick=192 pid=4 pri=0 slice=0
TRACE tick=192 pid=4 pri=0 slice=0
TRACE tick=192 pid=4 pri=0 slice=0
TRACE tick=192 pid=4 pri=0 slice=0
TRACE tick=192 pid=4 pri=0 slice=0
TRACE tick=193 pid=4 pri=0 slice=0
TRACE tick=193 pid=4 pri=0 slice=0
TRACE tick=193 pid=4 pri=0 slice=0
TRACE tick=193 pid=5 pri=0 slice=0
TRACE tick=193 pid=4 pri=0 slice=0
TRACE tick=194 pid=4 pri=0 slice=0
TRACE tick=194 pid=4 pri=0 slice=0
TRACE tick=194 pid=4 pri=0 slice=0
TRACE tick=194 pid=4 pri=0 slice=0
TRACE tick=195 pid=4 pri=0 slice=0
TRACE tick=195 pid=4 pri=0 slice=0
TRACE tick=195 pid=4 pri=0 slice=0
TRACE tick=195 pid=5 pri=0 slice=0
TRACE tick=195 pid=4 pri=0 slice=0
TRACE tick=196 pid=4 pri=0 slice=0
TRACE tick=196 pid=4 pri=0 slice=0
TRACE tick=196 pid=6 pri=0 slice=0
TRACE tick=196 pid=4 pri=0 slice=0
TRACE tick=196 pid=4 pri=0 slice=0
TRACE tick=196 pid=7 pri=0 slice=0
TRACE tick=197 pid=4 pri=0 slice=0
TRACE tick=197 pid=4 pri=0 slice=0
TRACE tick=197 pid=4 pri=0 slice=0
TRACE tick=198 pid=4 pri=0 slice=0
TRACE tick=198 pid=5 pri=0 slice=0
TRACE tick=199 pid=4 pri=0 slice=0
TRACE tick=199 pid=5 pri=0 slice=0
TRACE tick=199 pid=6 pri=0 slice=0
TRACE tick=199 pid=5 pri=0 slice=0
TRACE tick=199 pid=5 pri=0 slice=0
TRACE tick=199 pid=5 pri=0 slice=0
TRACE tick=200 pid=5 pri=0 slice=0
TRACE tick=200 pid=7 pri=0 slice=0
TRACE tick=200 pid=5 pri=0 slice=0
TRACE tick=200 pid=5 pri=0 slice=0
TRACE tick=200 pid=5 pri=0 slice=0
TRACE tick=201 pid=4 pri=0 slice=0
TRACE tick=201 pid=5 pri=0 slice=0
TRACE tick=201 pid=5 pri=0 slice=0
TRACE tick=201 pid=6 pri=0 slice=0
TRACE tick=201 pid=5 pri=0 slice=0
TRACE tick=202 pid=5 pri=0 slice=0
TRACE tick=202 pid=5 pri=0 slice=0
TRACE tick=202 pid=7 pri=0 slice=0
TRACE tick=202 pid=5 pri=0 slice=0
TRACE tick=202 pid=5 pri=0 slice=0
TRACE tick=203 pid=5 pri=0 slice=0
TRACE tick=203 pid=4 pri=0 slice=0
TRACE tick=203 pid=5 pri=0 slice=0
TRACE tick=203 pid=5 pri=0 slice=0
TRACE tick=204 pid=5 pri=0 slice=0
TRACE tick=204 pid=6 pri=0 slice=0
TRACE tick=204 pid=5 pri=0 slice=0
TRACE tick=204 pid=5 pri=0 slice=0
TRACE tick=204 pid=5 pri=0 slice=0
TRACE tick=205 pid=7 pri=0 slice=0
TRACE tick=205 pid=5 pri=0 slice=0
TRACE tick=205 pid=5 pri=0 slice=0
TRACE tick=205 pid=5 pri=0 slice=0
TRACE tick=205 pid=5 pri=0 slice=0
TRACE tick=205 pid=4 pri=0 slice=0
TRACE tick=206 pid=4 pri=0 slice=1
TRACE tick=206 pid=4 pri=0 slice=0
TRACE tick=207 pid=4 pri=0 slice=0
TRACE tick=207 pid=4 pri=0 slice=0
TRACE tick=207 pid=4 pri=0 slice=0
TRACE tick=207 pid=5 pri=0 slice=0
TRACE tick=207 pid=4 pri=0 slice=0
TRACE tick=208 pid=6 pri=0 slice=0
TRACE tick=208 pid=4 pri=0 slice=0
TRACE tick=208 pid=4 pri=0 slice=0
TRACE tick=208 pid=4 pri=0 slice=0
TRACE tick=208 pid=4 pri=0 slice=0
TRACE tick=209 pid=4 pri=0 slice=0
TRACE tick=209 pid=5 pri=0 slice=0
TRACE tick=209 pid=4 pri=0 slice=0
TRACE tick=209 pid=4 pri=0 slice=0
TRACE tick=209 pid=6 pri=0 slice=0
TRACE tick=210 pid=4 pri=0 slice=0
TRACE tick=210 pid=4 pri=0 slice=0
TRACE tick=210 pid=4 pri=0 slice=0
TRACE tick=210 pid=4 pri=0 slice=0
TRACE tick=211 pid=4 pri=0 slice=1
TRACE tick=211 pid=4 pri=0 slice=0
TRACE tick=211 pid=5 pri=0 slice=0
TRACE tick=212 pid=4 pri=0 slice=0
TRACE tick=212 pid=4 pri=0 slice=0
TRACE tick=212 pid=6 pri=0 slice=0
TRACE tick=212 pid=4 pri=0 slice=0
TRACE tick=213 pid=4 pri=0 slice=0
TRACE tick=213 pid=4 pri=0 slice=0
TRACE tick=213 pid=4 pri=0 slice=0
TRACE tick=213 pid=4 pri=0 slice=0
TRACE tick=213 pid=4 pri=0 slice=0
TRACE tick=213 pid=4 pri=0 slice=0
TRACE tick=214 pid=4 pri=0 slice=0
TRACE tick=214 pid=4 pri=0 slice=0
TRACE tick=214 pid=4 pri=0 slice=0
TRACE tick=214 pid=5 pri=0 slice=0
TRACE tick=215 pid=4 pri=0 slice=0
TRACE tick=215 pid=6 pri=0 slice=0
TRACE tick=215 pid=4 pri=0 slice=0
TRACE tick=215 pid=4 pri=0 slice=0
TRACE tick=215 pid=4 pri=0 slice=0
TRACE tick=216 pid=4 pri=0 slice=0
TRACE tick=216 pid=7 pri=0 slice=0
TRACE tick=216 pid=4 pri=0 slice=0
TRACE tick=216 pid=5 pri=0 slice=0
TRACE tick=217 pid=4 pri=0 slice=0
TRACE tick=217 pid=4 pri=0 slice=0
TRACE tick=217 pid=6 pri=0 slice=0
TRACE tick=217 pid=4 pri=0 slice=0
TRACE tick=217 pid=7 pri=0 slice=0
TRACE tick=217 pid=4 pri=0 slice=0
TRACE tick=218 pid=4 pri=0 slice=0
TRACE tick=218 pid=4 pri=0 slice=0
TRACE tick=218 pid=4 pri=0 slice=0
TRACE tick=218 pid=4 pri=0 slice=0
TRACE tick=218 pid=4 pri=0 slice=0
TRACE tick=219 pid=4 pri=0 slice=0
TRACE tick=219 pid=5 pri=0 slice=0
TRACE tick=219 pid=4 pri=0 slice=0
TRACE tick=219 pid=4 pri=0 slice=0
TRACE tick=219 pid=6 pri=0 slice=0
TRACE tick=219 pid=4 pri=0 slice=0
TRACE tick=220 pid=7 pri=0 slice=0
TRACE tick=220 pid=4 pri=0 slice=0
TRACE tick=220 pid=4 pri=0 slice=0
TRACE tick=220 pid=4 pri=0 slice=0
TRACE tick=220 pid=4 pri=0 slice=0
TRACE tick=221 pid=4 pri=0 slice=0
TRACE tick=221 pid=5 pri=0 slice=0
TRACE tick=221 pid=5 pri=0 slice=0
TRACE tick=221 pid=6 pri=0 slice=0
TRACE tick=222 pid=4 pri=0 slice=0
TRACE tick=222 pid=5 pri=0 slice=0
TRACE tick=222 pid=5 pri=0 slice=0
TRACE tick=222 pid=5 pri=0 slice=0
TRACE tick=222 pid=7 pri=0 slice=0
TRACE tick=223 pid=5 pri=0 slice=0
TRACE tick=223 pid=5 pri=0 slice=0
TRACE tick=223 pid=5 pri=0 slice=0
TRACE tick=223 pid=5 pri=0 slice=0
TRACE tick=224 pid=4 pri=0 slice=0
TRACE tick=224 pid=5 pri=0 slice=0
TRACE tick=224 pid=6 pri=0 slice=0
TRACE tick=224 pid=5 pri=0 slice=0
TRACE tick=224 pid=5 pri=0 slice=0
TRACE tick=224 pid=5 pri=0 slice=0
TRACE tick=225 pid=5 pri=0 slice=0
TRACE tick=225 pid=5 pri=0 slice=0
TRACE tick=225 pid=7 pri=0 slice=0
TRACE tick=225 pid=5 pri=0 slice=0
TRACE tick=225 pid=5 pri=0 slice=0
TRACE tick=226 pid=4 pri=0 slice=0
TRACE tick=226 pid=5 pri=0 slice=0
TRACE tick=226 pid=5 pri=0 slice=0
TRACE tick=226 pid=6 pri=0 slice=0
TRACE tick=226 pid=5 pri=0 slice=0
TRACE tick=227 pid=5 pri=0 slice=0
TRACE tick=227 pid=5 pri=0 slice=0
TRACE tick=227 pid=5 pri=0 slice=0
TRACE tick=227 pid=5 pri=0 slice=0
TRACE tick=227 pid=7 pri=0 slice=0
TRACE tick=227 pid=5 pri=0 slice=0
TRACE tick=228 pid=5 pri=0 slice=0
io_burner pid=5 done ops=15
EXIT pid=5 name=io_burner arrival=27 completion=228 run=8 ioblock=342 final_pri=0
TRACE tick=228 pid=5 pri=0 slice=0
TRACE tick=229 pid=4 pri=0 slice=0
TRACE tick=229 pid=4 pri=0 slice=0
TRACE tick=230 pid=4 pri=0 slice=0
TRACE tick=230 pid=5 pri=0 slice=1
TRACE tick=230 pid=3 pri=0 slice=0
TRACE tick=230 pid=4 pri=0 slice=0
TRACE tick=230 pid=6 pri=0 slice=0
TRACE tick=230 pid=4 pri=0 slice=0
TRACE tick=230 pid=7 pri=0 slice=0
TRACE tick=231 pid=4 pri=0 slice=0
TRACE tick=231 pid=4 pri=0 slice=0
TRACE tick=231 pid=4 pri=0 slice=0
TRACE tick=231 pid=4 pri=0 slice=0
TRACE tick=231 pid=4 pri=0 slice=0
TRACE tick=232 pid=4 pri=0 slice=0
TRACE tick=232 pid=4 pri=0 slice=0
TRACE tick=232 pid=4 pri=0 slice=0
TRACE tick=232 pid=4 pri=0 slice=0
TRACE tick=232 pid=6 pri=0 slice=0
TRACE tick=233 pid=4 pri=0 slice=0
TRACE tick=233 pid=7 pri=0 slice=0
TRACE tick=233 pid=4 pri=0 slice=0
TRACE tick=233 pid=4 pri=0 slice=0
TRACE tick=233 pid=6 pri=0 slice=0
TRACE tick=234 pid=4 pri=0 slice=0
TRACE tick=234 pid=7 pri=0 slice=0
TRACE tick=234 pid=4 pri=0 slice=0
TRACE tick=234 pid=4 pri=0 slice=0
TRACE tick=234 pid=4 pri=0 slice=0
TRACE tick=235 pid=4 pri=0 slice=0
TRACE tick=235 pid=4 pri=0 slice=0
TRACE tick=235 pid=4 pri=0 slice=0
TRACE tick=235 pid=4 pri=0 slice=0
TRACE tick=236 pid=4 pri=0 slice=0
